App_Code,Repo_Name,TotalAdoption,AdoptionCurrent,AdoptionPending,CI,CI_Sonar,CI_Sast,CD,CTInt,CTSeg,CTE2E_Manual,CTE2E_Auto,RMProd,RMRollback,CM_RequiredReviewer,CM_BuildValidation,Successful_releases,Failed_releases
bipcld0210000,bipcld0210000-ms-collections-debit-payment-online-v3-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0210000,bipcld0210000-ms-coll-payment-rwy-itf-int-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-etl-cache-job-remission-movement,12,8,4,1,0,1,1,0,1,0,0,1,1,1,1
bipcld0210000,bipcld0210000-ms-collections-only-debit-nequi-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-scg-etl-cache-job-table-customer-products-def,12,6,6,0,0,1,1,0,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-ms-sve-lme-remission-api,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0210000,bipcld0210000-cnf-pr-infra-transfer-sftp,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0210000,bipcld0210000-ms-lme-update-profile-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ctg-cmt-client-admempresas,12,8,4,1,1,1,1,0,0,1,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-account-extra-financing-itf-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-sve-lme-remission-api-integration-test,1,0,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A
bipcld0210000,bipcld0210000-ms-customer-location-v2-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-ms-exchange-currency-converter-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0210000,bipcld0210000-scg-api-gateway-cash-managements,12,5,7,0,0,1,1,0,1,0,0,1,1,0,0
bipcld0210000,bipcld0210000-ms-customer-update-products-itf,12,8,4,1,1,1,1,0,1,0,0,1,1,1,0
bipcld0210000,bipcld0210000-account-cur-transfer-banking-itf,12,9,3,1,1,1,1,1,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-isotojson-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-txrecord,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-razonabilidad-integracion-test,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-ptb-ms-iso-layouttoiso-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-api-gateway-nacha,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-achxpress-lbr-iso-datamw-node,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-nachaenv-updatesequence-alerts
bipcld0200000,bipcld0200000-ptb-achxpress-ms-publisher-trx-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-sicobi-generator-manual-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-orquestador-trx,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-nacharec-msg-v2,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-transaccionescrud-exporttransaction-alerts
bipcld0200000,bipcld0200000-ptb-ms-sicobi-trigger,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-ms-transaccionescrud-integracion-test,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-ptb-achxpress-ms-orquestador-trx-int-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-razonabilidad-ultima-ejecucion-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-camt,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-ptb-ms-gestionlote,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-reversos-msg,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-nachaenv,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-conf-crearsqs-transferencias,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-cuts-mgmt,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-web-admin-functional-test,5,5,0,1,1,N/A,1,N/A,N/A,N/A,N/A,N/A,N/A,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-etl-script,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,3
bipcld0200000,bipcld0200000-ptb-lbr-generador-nacha,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-nachagenerator,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-publisher-trx,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-monitoring,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-ptb-ms-iso-pacs007,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-pr-infra-ptb-sql.transferencias,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-conf-bancos-load,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-isotojson,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-bancos-getproducts-alerts
bipcld0200000,bipcld0200000-ptb-achxpress-ms-failed,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-dbn-iso-dynamodb,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-dbn-iso-dynamodb-load,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-identifier-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-gestionlote-obtenernrotx-alerts
bipcld0200000,bipcld0200000-ptb-ms-iso-rpacs003-alerts,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-txrecord-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-ach-roles-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-credit,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-cnf-ptb-trigger-depuration-alert,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-scr-trigger-depuration,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-cumplimiento,12,9,3,0,0,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-trigger-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-cnf-pr-infra-rds-ptb,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-channels,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-ms-sqs-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-bancos-getbank-alerts
bipcld0200000,bipcld0200000-cnf-ptb-lmb-nacharec-msg-v2-sqs-launcher-alerts,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-transaccionescrud-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-camt-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-acmt-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-jsonmerger,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-bancos,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-cnf-pr-infra-reportes-awsbackup,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-lmb-orquestadormsg-sqs-launcher-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,0,N/A
bipcld0200000,bipcld0200000-ptb-ach-employees-api-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-cnf-ptb-ms-reversos-msg-alerts,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-transaccionescrud-getbancos-alerts
bipcld0200000,bipcld0200000-ptb-lmb-transaccionescrud-gettransacciones-alerts
bipcld0200000,bipcld0200000-ptb-ms-iso-layouttoiso,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-ptb-lmb-bancos-getbanks-alerts
bipcld0200000,bipcld0200000-ptb-api-gateway-employees,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-cnf-pr-infra-sql-ptb,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-transferencias-temp,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-transactions,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ach-parameters-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-bancos-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-api-gateway-time,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-lmb-nachaenv-generator-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-resources,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-cnf-ptb-ms-cumplimiento-alerts,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-nachaenv-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-trigger,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-nachagenerator-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-pacs007-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-acmt,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-gestionlote-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-lmb-nacharec-cargar-rechazo-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld02000-cnf-pr-infra-mispagos-s3-upload,4,1,3,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ach-accounts-api-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-orquestadortx,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-lmb-bancos-createbank-alerts
bipcld0200000,bipcld0200000-ptb-achxpress-etl-job,12,6,6,0,0,0,1,1,0,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-lmb-nacharec-rechazo-automatico-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-backup-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-refund-trx,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-sicobi,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld02000-upload-s3mispago,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-ptb-ms-cumplimiento-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-etl-jobtrigger,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-web-admin,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-nacharec-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-gestion-cuentas-obtenercuentas-alerts
bipcld0200000,bipcld0200000-ptb-achxpress-etl-roles-security-report,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-bancos-updatebank-alerts
bipcld0200000,bipcld0200000-scr-scg-ptb-dbn-schema,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,0,1,1,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-etl-backups,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-send-email,12,9,3,1,1,1,1,0,1,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-lbr-iso-converter,8,7,1,1,1,1,1,N/A,N/A,N/A,N/A,1,0,1,1
bipcld0200000,bipcld0200000-ptb-evr-iso-cnf-cloudwatch-load,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-sns-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-orquestadormsg,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-nachaenv-generator-manual-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-lbr-iso-converter,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-api-accounts-ach,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-web-admin-ms-edge,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-size,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-wflw-iso,12,6,6,0,0,1,1,0,0,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-ms-iso-backup,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-transferencias-temp-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-lbr-utils,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-size-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-nacharec,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-orquestadortx-transfer-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,0,N/A
bipcld0200000,bipcld0200000-ptb-lmb-gestionlote-prepararlote-alerts
bipcld0200000,bipcld0200000-ptb-ms-iso-nchtranslator-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-rpacs003,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipcld0200000,bipcld0200000-ptb-ms-gestion-cuentas-editarcuentas-alerts
bipcld0200000,bipcld0200000-ptb-ms-sicobi-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-reverso-trx,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-resources,12,7,5,1,0,1,1,0,0,1,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-ms-gestion-cuentas,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-orquestadortx-integracion-test,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld02000-mispagos-s3-upload
bipcld0200000,bipcld0200000-ptb-parametria-load,12,4,8,0,0,0,1,0,0,0,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-lmb-razonabilidad-trazabilidad-envios-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-identifier,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-cuts-mgmt-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-ach-roles-integracion-test,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipcld0200000,bipcld0200000-ptb-lbr-iso-datamw,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lbr-iso-apiclient,8,3,5,1,0,0,0,N/A,N/A,N/A,N/A,0,0,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-send,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-razonabilidad,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-nchtranslator,12,8,4,1,1,1,1,0,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-administrative,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-sicobi-trigger-trigger-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-api-gateway-parametria,12,4,8,0,0,0,1,0,0,0,0,1,1,1,0
bipcld0200000,bipcld0200000-ptb-achxpress-lbr-iso-datamw,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lbr-iso-logs,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-fargate-getmessage,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,2
bipcld0200000,bipcld0200000-ptb-lbr-iso-logs-node,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-transaccionescrud,12,9,3,0,0,1,1,1,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lmb-razonabilidad-trazabilidad-rechazos-alerts,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-nacharec-msg,12,6,6,1,0,0,1,0,1,0,0,1,0,1,1
bipcld0200000,bipcld0200000-cnf-ptb-ms-reversos-lotes-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-cnf-pr-infra-as-code-intervencion,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,0,1,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-jsonmerger-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-orquestadortx,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-iso-metadata-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000-ptb-ms-reversos-lotes,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-ms-pacs002,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-cnf-pr-infra-achxpress
bipcld0200000,bipcld0200000-ptb-ms-gestionlote-cnf-alerts,4,3,1,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,0,1,N/A
bipcld0200000,bipcld0200000ptb-api-accounts-ach,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0
bipcld0200000,bipcld0200000-ptb-conf-cuenta-contable-load,4,0,4,N/A,N/A,N/A,0,N/A,N/A,N/A,N/A,0,0,0,N/A
bipcld0200000,bipcld0200000-ptb-ms-iso-metadata,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1,1
bipcld0200000,bipcld0200000-ptb-lbr-iso-datamw-node,8,8,0,1,1,1,1,N/A,N/A,N/A,N/A,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-ach-roles,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-ms-gestion-cuenta-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipcld0200000,bipcld0200000-ptb-achxpress-ms-research,12,10,2,1,1,1,1,0,1,1,0,1,1,1,1
bipcld0200000,bipcld0200000-ptb-achxpress-cloudwatch-alerts,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipal0149000,bipal0149000-backend-dtd-ventasdigitalesapi
bipal0149000,bipal0149000-frontend-dtd.ventasdigitales
bipal0149000,bipal0149000-banistmo.dtd.portal.landingpagesapi
bipal0149000,bipal0149000-backend-dtd-vd-api-transferenciasesion
bipal0149000,bipal0149000-backend-dtd-portal-vd-api-catalogos,12,3,9,1,0,0,0,0,0,0,0,0,0,1,1
bipal0149000,bipal-0027001-segcorp-webapp-functional-test,5,0,5,0,0,N/A,0,N/A,N/A,N/A,N/A,N/A,N/A,0,0
bipal0303000,bipal0303000-lgcy-dbr-credito-simple,8,7,1,1,N/A,N/A,1,N/A,N/A,1,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-generatepdf
bipal0303000,bipal0303000-ms-cs-send-documents,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-campaign,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-step-function,12,6,6,0,0,1,1,0,1,0,0,1,1,1,0
bipal0303000,bipal0303000-cnf-pr-infra-credito-simple,4,4,0,N/A,N/A,N/A,1,N/A,N/A,N/A,N/A,1,1,1,N/A
bipal0303000,bipal0303000-pdf-layer,8,5,3,0,N/A,0,1,N/A,1,N/A,N/A,1,1,1,0
bipal0303000,bipal0303000-ms-cs-get-campaign-test-integration,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipal0303000,bipal0303000-ms-cs-custom-atribute,12,1,11,0,0,0,0,0,0,0,0,0,0,1,0
bipal0303000,bipal0303000-ms-cs-getinformation
bipal0303000,bipal0303000-ms-cs-activation-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
bipal0303000,bipal0303000-ms-cs-get-campaign,12,10,2,1,1,1,1,1,1,0,0,1,1,1,1,1
bipal0303000,bipal0303000-ms-cs-invoke-service,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-customercredit
bipal0303000,bipal0303000-ms-cs-update-campaign,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-send-notification,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-document-splitter,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-activation,12,11,1,1,1,1,1,1,1,1,0,1,1,1,1
bipal0303000,bipal0303000-ms-cs-customercredit-integration-test
bipal0303000,bipal0303000-ms-cs-generation-report,12,9,3,1,1,1,1,0,1,0,0,1,1,1,1
bipcld0267000,bipcld0267000-srv-entity-mgmtcustfin-finprof-integration-test,1,1,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,N/A
